,2018,2019
789,12.573492050170898,25.196399688720703
790,3.2490105628967285,2.3171722888946533
791,0.0,0.07494112849235535
792,137.61160278320312,165.03269958496094
793,474.0490417480469,615.7351684570312
794,247.60662841796875,349.9829406738281
795,112.73391723632812,278.9081726074219
796,431.5594482421875,475.9442138671875
797,241.31202697753906,413.3348083496094
798,189.16343688964844,345.5524597167969
799,281.0777587890625,423.846923828125
800,180.9597625732422,359.2305908203125
801,203.6099395751953,207.8485870361328
802,149.05133056640625,148.55628967285156
803,295.79632568359375,311.84820556640625
804,227.06268310546875,231.8241424560547
805,104.8590316772461,118.35762023925781
806,69.12016296386719,80.28226470947266
807,123.26760864257812,113.6148681640625
808,95.08473205566406,90.5003890991211
809,152.9901123046875,186.09213256835938
810,258.79376220703125,253.68502807617188
811,246.44480895996094,273.9120788574219
812,242.1549072265625,259.50152587890625
813,167.32806396484375,166.32948303222656
814,188.33665466308594,166.85824584960938
815,125.65593719482422,94.58767700195312
816,17.41357421875,17.997507095336914
817,0.19188471138477325,0.5416321754455566
818,106.69613647460938,102.6978988647461
819,190.9064483642578,159.9972381591797
820,142.90028381347656,153.1622772216797
821,117.70382690429688,124.1705093383789
822,138.98333740234375,165.6488494873047
823,158.9614715576172,178.10604858398438
824,225.35784912109375,225.0931854248047
825,163.67245483398438,160.10763549804688
826,77.81796264648438,102.18051147460938
827,82.15957641601562,96.56114959716797
828,107.44376373291016,102.97360229492188
829,104.93382263183594,102.7005615234375
830,73.66971588134766,76.36582946777344
831,22.07200813293457,21.758949279785156
832,35.506072998046875,37.659629821777344
833,86.07422637939453,101.67925262451172
834,24.06539535522461,23.944917678833008
835,14.058903694152832,12.04281997680664
836,8.174295425415039,6.395481586456299
837,13.993427276611328,15.231758117675781
838,7.611658573150635,7.467590808868408
839,0.0,0.0
840,0.9481768608093262,2.8656537532806396
841,12.6393461227417,36.490360260009766
842,10.068012237548828,13.626263618469238
843,8.10067367553711,14.236660957336426
844,38.40811538696289,57.13384246826172
845,24.504079818725586,39.51334762573242
846,32.35322189331055,30.841405868530273
847,22.99582862854004,20.167545318603516
848,16.296384811401367,18.71223258972168
849,3.9929239749908447,4.115070343017578
850,0.3863869309425354,0.468021422624588
851,12.477225303649902,12.627152442932129
852,0.6510222554206848,0.0
853,0.5729300379753113,0.0
854,27.285634994506836,53.87156677246094
855,2.49466609954834,2.905634641647339
856,0.6185166239738464,13.207979202270508
857,213.51182556152344,417.1904602050781
858,527.1185913085938,709.0064086914062
859,429.1221618652344,409.62811279296875
860,236.51715087890625,372.7562561035156
861,324.1168212890625,434.0650634765625
862,452.4650573730469,488.6515197753906
863,227.95333862304688,386.2066345214844
864,201.5152587890625,420.262451171875
865,199.38182067871094,203.15245056152344
866,322.2231140136719,394.9957275390625
867,137.23716735839844,217.06143188476562
868,150.09999084472656,189.6962890625
869,206.1117401123047,289.2589111328125
870,119.42402648925781,142.2337646484375
871,179.5536346435547,222.0089111328125
872,119.00489044189453,116.21530151367188
873,52.98271179199219,58.545658111572266
874,147.47079467773438,191.28109741210938
875,207.44886779785156,235.97293090820312
876,269.2472839355469,270.7666015625
877,254.89222717285156,224.96649169921875
878,168.23121643066406,189.131103515625
879,214.8130645751953,213.3557586669922
880,137.4723358154297,123.26713562011719
881,46.954830169677734,49.48259735107422
882,38.93782424926758,35.82065963745117
883,172.3577117919922,162.41183471679688
884,212.97413635253906,218.64193725585938
885,172.71119689941406,204.98870849609375
886,210.27096557617188,180.51878356933594
887,168.94000244140625,162.1652069091797
888,187.3103485107422,171.19021606445312
889,239.11924743652344,209.53640747070312
890,190.8850860595703,208.0497589111328
891,130.17677307128906,112.0119400024414
892,117.83353424072266,126.62377166748047
893,127.14263916015625,132.08612060546875
894,106.38622283935547,134.40679931640625
895,123.3688735961914,120.35189056396484
896,105.41277313232422,128.83401489257812
897,91.47251892089844,99.99555206298828
898,81.81659698486328,73.05875396728516
899,10.352954864501953,9.368496894836426
900,0.0,2.103567600250244
901,4.700259685516357,6.201920032501221
902,4.270789623260498,6.201920032501221
903,1.123667597770691,2.3924126625061035
904,0.0,0.0
905,5.062078475952148,8.683974266052246
906,49.78123474121094,41.08378219604492
907,66.61646270751953,115.1565933227539
908,128.94773864746094,189.7990264892578
909,151.54470825195312,210.8910369873047
910,53.25978088378906,58.991363525390625
911,38.90093231201172,36.419273376464844
912,31.78404426574707,27.69784164428711
913,32.39913558959961,39.161678314208984
914,1.4166675806045532,0.0
915,0.6229137182235718,0.06271213293075562
916,5.8408732414245605,6.359417915344238
917,1.6295922994613647,2.723435163497925
918,0.0,0.0
919,168.65150451660156,195.3842010498047
920,307.78216552734375,455.0289611816406
921,493.18170166015625,634.4072265625
922,512.2898559570312,567.4146728515625
923,235.64453125,361.3880310058594
924,213.6483917236328,347.0809326171875
925,94.10514068603516,168.41651916503906
926,107.31187438964844,172.7257537841797
927,135.2783203125,196.2139129638672
928,152.89276123046875,184.17750549316406
929,273.80950927734375,514.3116455078125
930,335.0969543457031,411.367431640625
931,261.6459655761719,225.00621032714844
932,310.64898681640625,353.57684326171875
933,110.97894287109375,127.61796569824219
934,277.0433349609375,312.9696044921875
935,154.10781860351562,159.83795166015625
936,115.48107147216797,154.61309814453125
937,89.51992797851562,123.1895980834961
938,140.7526092529297,141.4931182861328
939,235.806640625,243.264404296875
940,265.52825927734375,224.6524658203125
941,243.9033966064453,215.46888732910156
942,245.13656616210938,227.2058563232422
943,156.3038787841797,157.3766632080078
944,169.85018920898438,159.3320770263672
945,175.92276000976562,173.9886016845703
946,204.2568817138672,185.06600952148438
947,212.09548950195312,191.47390747070312
948,181.72134399414062,150.78140258789062
949,256.3116455078125,231.2476806640625
950,166.80433654785156,159.99349975585938
951,211.36839294433594,202.31980895996094
952,210.4920196533203,190.27923583984375
953,219.65380859375,181.8035888671875
954,175.4993133544922,169.54586791992188
955,123.03111267089844,130.30918884277344
956,101.3497085571289,123.84291076660156
957,72.12448120117188,75.29524993896484
958,93.50788879394531,99.63423919677734
959,89.54975128173828,94.70084381103516
960,104.52676391601562,114.75570678710938
961,40.131500244140625,39.212669372558594
962,22.687284469604492,27.323760986328125
963,10.550224304199219,15.394927978515625
964,4.52690315246582,6.686770915985107
965,1.7690571546554565,3.0148844718933105
966,9.933472633361816,9.531310081481934
967,7.504973411560059,8.184609413146973
968,7.904582500457764,8.184609413146973
969,0.36771541833877563,0.38544052839279175
970,4.427663326263428,4.355624198913574
971,12.290111541748047,16.827259063720703
972,21.979419708251953,34.03707504272461
973,59.918487548828125,64.77742004394531
974,28.92640495300293,38.53592300415039
975,18.132305145263672,15.264168739318848
976,18.53546714782715,14.508423805236816
977,11.280733108520508,3.342149019241333
978,0.15649177134037018,0.030242502689361572
979,0.0,0.0
980,219.12704467773438,204.32894897460938
981,304.54278564453125,562.9962158203125
982,233.2547149658203,438.8013000488281
983,438.046142578125,406.08526611328125
984,114.62297821044922,320.06396484375
985,83.62113952636719,93.16210174560547
986,73.25621032714844,81.98356628417969
987,144.25238037109375,238.98004150390625
988,167.89268493652344,236.1454620361328
989,109.96072387695312,109.6401596069336
990,154.7397918701172,178.61705017089844
991,217.9971160888672,290.3797302246094
992,158.6884002685547,169.85772705078125
993,131.63088989257812,171.7899932861328
994,150.57298278808594,198.8975830078125
995,183.0197296142578,189.57461547851562
996,184.17201232910156,224.35546875
997,99.5451889038086,128.77442932128906
998,321.662353515625,344.36968994140625
999,165.24119567871094,204.07785034179688
1000,40.25291442871094,37.65486145019531
1001,240.90081787109375,211.1118621826172
1002,293.9625549316406,340.0867004394531
1003,262.2938232421875,248.67025756835938
1004,165.39833068847656,199.4051513671875
1005,187.53045654296875,194.46685791015625
1006,154.2294921875,164.38046264648438
1007,167.12013244628906,159.87315368652344
1008,155.4324493408203,148.03170776367188
1009,182.23333740234375,149.9892120361328
1010,266.9430236816406,215.72183227539062
1011,231.90257263183594,223.81973266601562
1012,174.75416564941406,184.27908325195312
1013,226.79904174804688,193.3394317626953
1014,236.19418334960938,183.83033752441406
1015,234.3485107421875,190.53195190429688
1016,205.97105407714844,189.40003967285156
1017,90.5818099975586,101.61971282958984
1018,131.36477661132812,152.8347930908203
1019,59.44703674316406,75.54196166992188
1020,127.13179016113281,151.65435791015625
1021,91.14958953857422,100.98399353027344
1022,76.1883316040039,89.83675384521484
1023,38.438785552978516,35.704750061035156
1024,33.31724166870117,32.56292724609375
1025,21.41240692138672,24.749935150146484
1026,11.67497444152832,11.475568771362305
1027,7.4958696365356445,8.184609413146973
1028,14.046921730041504,14.286619186401367
1029,14.128889083862305,17.55763816833496
1030,8.904202461242676,10.144854545593262
1031,0.0,0.5323594212532043
1032,0.47929203510284424,0.3329846262931824
1033,2.105881690979004,12.391263961791992
1034,30.54108238220215,53.65564727783203
1035,314.5357971191406,286.19140625
1036,310.4803161621094,468.41278076171875
1037,300.56903076171875,384.09454345703125
1038,102.50469970703125,296.1716613769531
1039,233.81039428710938,346.4483947753906
1040,171.1458282470703,224.70916748046875
1041,58.457942962646484,77.23495483398438
1042,119.59746551513672,186.13414001464844
1043,101.43805694580078,126.33112335205078
1044,95.87891387939453,108.2232437133789
1045,125.47144317626953,136.37742614746094
1046,153.97129821777344,144.68898010253906
1047,122.90874481201172,134.1690673828125
1048,112.34456634521484,145.2157745361328
1049,195.4539337158203,221.14370727539062
1050,128.92236328125,153.7388916015625
1051,297.5984802246094,347.2706298828125
1052,100.94401550292969,130.3235321044922
1053,278.3785095214844,260.16815185546875
1054,143.86196899414062,175.33860778808594
1055,12.554499626159668,26.384794235229492
1056,98.37461853027344,118.46041870117188
1057,138.974365234375,161.45675659179688
1058,130.30323791503906,99.4507827758789
1059,220.46519470214844,244.94290161132812
1060,207.0189971923828,215.7109375
1061,157.9685516357422,154.55075073242188
1062,181.87232971191406,159.36709594726562
1063,211.4495391845703,166.0081329345703
1064,182.82444763183594,174.79505920410156
1065,175.8977508544922,155.37351989746094
1066,205.67527770996094,202.8536376953125
1067,211.5520477294922,222.83229064941406
1068,212.5223846435547,201.18727111816406
1069,196.73878479003906,187.1080322265625
1070,191.5127410888672,184.01611328125
1071,309.7357177734375,413.501953125
1072,170.6649169921875,166.3319091796875
1073,171.3082275390625,153.384033203125
1074,90.9823989868164,103.07210540771484
1075,58.953067779541016,64.22407531738281
1076,62.15543746948242,71.04004669189453
1077,101.6609878540039,103.7663345336914
1078,30.174400329589844,28.97314453125
1079,16.170886993408203,18.220739364624023
1080,20.869850158691406,19.042516708374023
1081,16.08892059326172,18.732297897338867
1082,20.869850158691406,22.812458038330078
1083,10.678162574768066,13.530851364135742
1084,5.143557071685791,8.184609413146973
1085,1.0892281532287598,2.3924126625061035
1086,10.529558181762695,29.63035774230957
1087,257.4916076660156,187.2322998046875
1088,263.3847961425781,303.577392578125
1089,279.9646301269531,374.4188232421875
1090,340.6265869140625,574.3152465820312
1091,243.29881286621094,312.99591064453125
1092,198.21173095703125,318.23101806640625
1093,245.6119842529297,343.1565856933594
1094,249.5363006591797,359.44189453125
1095,119.2160873413086,166.06134033203125
1096,135.21347045898438,222.16033935546875
1097,131.39524841308594,151.2669219970703
1098,158.54428100585938,192.22589111328125
1099,156.60997009277344,171.06422424316406
1100,245.41671752929688,292.5790710449219
1101,149.11683654785156,184.91908264160156
1102,110.86102294921875,137.1840362548828
1103,209.40057373046875,267.6335754394531
1104,153.72607421875,221.9611358642578
1105,64.10802459716797,91.78886413574219
1106,112.89042663574219,121.74198150634766
1107,169.00071716308594,192.89279174804688
1108,303.30181884765625,394.46270751953125
1109,65.91407012939453,68.01087951660156
1110,75.51020812988281,72.11824798583984
1111,126.13732147216797,115.71398162841797
1112,157.08079528808594,170.0794677734375
1113,256.462158203125,220.0136260986328
1114,296.9784240722656,298.3967590332031
1115,162.66876220703125,182.05484008789062
1116,184.99620056152344,188.44354248046875
1117,183.5326690673828,237.0357208251953
1118,258.90740966796875,230.6018524169922
1119,174.34962463378906,186.9381866455078
1120,257.0132751464844,204.39154052734375
1121,276.14715576171875,259.5968933105469
1122,406.6708984375,365.60186767578125
1123,231.98025512695312,177.30943298339844
1124,144.6523895263672,188.50404357910156
1125,231.67564392089844,230.1251678466797
1126,159.12765502929688,189.89637756347656
1127,170.88174438476562,181.88156127929688
1128,123.88143157958984,115.36585235595703
1129,85.21467590332031,94.92618560791016
1130,92.97441101074219,87.40950775146484
1131,126.3692855834961,116.25030517578125
1132,34.492759704589844,35.294307708740234
1133,23.048412322998047,26.81060028076172
1134,25.042985916137695,33.363609313964844
1135,16.532014846801758,17.78727149963379
1136,9.137392044067383,10.322057723999023
1137,8.355536460876465,9.760943412780762
1138,2.1906046867370605,3.5888442993164062
1139,0.0,0.9178141355514526
1140,9.66418170928955,4.15651798248291
1141,168.22488403320312,165.3404541015625
1142,297.45263671875,487.84814453125
1143,310.8695373535156,393.1142883300781
1144,220.05471801757812,149.6715850830078
1145,257.8537292480469,431.2253112792969
1146,145.6790771484375,432.9329528808594
1147,487.9407958984375,474.0802917480469
1148,204.8374481201172,335.12530517578125
1149,110.49332427978516,268.333984375
1150,112.6901626586914,167.58035278320312
1151,130.97512817382812,253.47528076171875
1152,109.78451538085938,165.49920654296875
1153,94.4050064086914,126.14533996582031
1154,106.60832214355469,142.52000427246094
1155,165.20761108398438,196.42848205566406
1156,151.90933227539062,155.5341796875
1157,121.2092514038086,143.1278076171875
1158,154.9162139892578,208.98350524902344
1159,148.08213806152344,220.84799194335938
1160,171.14793395996094,195.54217529296875
1161,183.58702087402344,211.19520568847656
1162,119.05567169189453,120.3643798828125
1163,186.07211303710938,187.08038330078125
1164,69.07731628417969,68.71569061279297
1165,98.54460144042969,104.4156494140625
1166,154.60134887695312,135.79859924316406
1167,167.57188415527344,177.07545471191406
1168,212.55441284179688,242.0724334716797
1169,239.177978515625,221.1911163330078
1170,234.35067749023438,262.15008544921875
1171,186.5843048095703,170.45944213867188
1172,273.134521484375,266.9056091308594
1173,308.87945556640625,300.6921691894531
1174,245.33970642089844,272.060546875
1175,134.231689453125,152.00657653808594
1176,260.3290710449219,329.18560791015625
1177,297.5552062988281,315.9853210449219
1178,202.12059020996094,262.8595275878906
1179,289.071533203125,446.33660888671875
1180,255.02264404296875,284.9903564453125
1181,182.51531982421875,208.85940551757812
1182,119.58891296386719,126.74503326416016
1183,143.00779724121094,152.0085906982422
1184,112.28095245361328,130.94239807128906
1185,113.40077209472656,131.84121704101562
1186,172.5257110595703,145.38311767578125
1187,32.31298065185547,33.069602966308594
1188,23.02660369873047,18.96151351928711
1189,24.89056396484375,21.186237335205078
1190,6.141727924346924,6.302859783172607
1191,3.460303783416748,4.346920490264893
1192,1.0488706827163696,1.895920753479004
1193,1.0060776472091675,5.543657302856445
1194,15.687918663024902,28.711687088012695
1195,9.004656791687012,18.87921905517578
1196,238.55625915527344,165.14088439941406
1197,309.8345642089844,411.1310729980469
1198,338.4568786621094,416.2232971191406
1199,285.4963073730469,278.4107971191406
1200,261.3652038574219,224.81468200683594
1201,353.66009521484375,412.4024353027344
1202,198.9913787841797,393.35528564453125
1203,147.64987182617188,295.415283203125
1204,164.1003875732422,306.9683532714844
1205,118.70330810546875,165.402099609375
1206,59.450565338134766,175.99774169921875
1207,50.36857604980469,65.60924530029297
1208,40.11577224731445,54.94593811035156
1209,98.85164642333984,129.8548583984375
1210,179.90963745117188,201.7718048095703
1211,115.32406616210938,142.11141967773438
1212,154.5845489501953,228.10606384277344
1213,144.62020874023438,194.15171813964844
1214,285.90057373046875,398.4906005859375
1215,303.7820739746094,422.5570983886719
1216,258.372802734375,382.0655212402344
1217,226.9081268310547,282.677734375
1218,65.6250991821289,55.27396774291992
1219,77.265625,100.7445068359375
1220,17.00482749938965,19.874399185180664
1221,30.630809783935547,31.050952911376953
1222,129.42666625976562,103.05076599121094
1223,171.96925354003906,169.2046356201172
1224,220.57289123535156,237.43008422851562
1225,271.5531921386719,287.0482482910156
1226,186.8170928955078,194.0978546142578
1227,195.2599639892578,234.86001586914062
1228,272.5656433105469,282.4791564941406
1229,274.68463134765625,275.20233154296875
1230,224.2290496826172,362.73974609375
1231,245.9165802001953,259.38134765625
1232,327.6121826171875,375.63299560546875
1233,214.4426727294922,224.4205780029297
1234,238.24070739746094,426.3620300292969
1235,290.2279357910156,313.16015625
1236,205.7011260986328,236.07139587402344
1237,207.33970642089844,215.1859588623047
1238,72.27867126464844,81.15484619140625
1239,94.31450653076172,102.89884948730469
1240,140.3399200439453,134.24339294433594
1241,238.3695831298828,220.4930877685547
1242,200.2135772705078,235.24246215820312
1243,23.68109130859375,25.769275665283203
1244,23.02448272705078,23.708477020263672
1245,23.006193161010742,18.045061111450195
1246,5.102995872497559,6.099283695220947
1247,0.7772205471992493,0.845760703086853
1248,0.6350987553596497,1.6104519367218018
1249,0.0,0.125453382730484
1250,0.7948302030563354,1.8386110067367554
1251,0.0,0.0
1252,7.613131999969482,7.564603805541992
1253,18.77616310119629,76.32243347167969
1254,81.21145629882812,117.26541900634766
1255,281.2059326171875,423.6624450683594
1256,296.1821594238281,341.8985290527344
1257,305.84442138671875,383.6421203613281
1258,288.4287414550781,482.9521789550781
1259,324.12103271484375,372.1891784667969
1260,285.3724670410156,361.8237609863281
1261,280.2226257324219,300.4800109863281
1262,299.0713806152344,195.888427734375
1263,174.3538055419922,245.78175354003906
1264,276.98779296875,204.0592498779297
1265,114.87904357910156,143.00315856933594
1266,31.43163299560547,26.332674026489258
1267,88.06981658935547,120.73902893066406
1268,232.99571228027344,264.7476501464844
1269,107.6086196899414,138.0929718017578
1270,175.4920196533203,196.87881469726562
1271,287.3092956542969,383.99749755859375
1272,251.4251251220703,337.4660949707031
1273,226.61961364746094,334.04638671875
1274,312.83892822265625,394.70953369140625
1275,228.4404296875,295.6682434082031
1276,101.04444885253906,141.72584533691406
1277,50.555850982666016,49.19019317626953
1278,38.954349517822266,39.0913200378418
1279,3.7164947986602783,0.0
1280,109.95709991455078,107.92231750488281
1281,107.42430114746094,114.70033264160156
1282,74.78364562988281,110.37804412841797
1283,70.31739807128906,61.667152404785156
1284,201.47459411621094,187.6332244873047
1285,193.35147094726562,167.54685974121094
1286,243.48004150390625,251.074951171875
1287,336.168701171875,446.9862976074219
1288,375.29730224609375,340.73162841796875
1289,308.7332763671875,342.3634033203125
1290,283.85302734375,452.6795654296875
1291,311.8590087890625,349.4779968261719
1292,145.271728515625,160.79937744140625
1293,164.19993591308594,205.87655639648438
1294,27.36306381225586,16.32213020324707
1295,102.25382232666016,102.73422241210938
1296,135.31480407714844,150.94891357421875
1297,71.5802230834961,85.11107635498047
1298,23.032360076904297,21.68557357788086
1299,5.67856502532959,16.27228355407715
1300,129.7727813720703,131.92147827148438
1301,385.9508056640625,558.0740966796875
1302,292.7806396484375,281.6712646484375
1303,117.44939422607422,176.70289611816406
1304,38.85877990722656,39.24562072753906
1305,41.828887939453125,36.85187530517578
1306,3.76104736328125,2.7589635848999023
1307,17.672109603881836,30.58277130126953
1308,8.510963439941406,16.739036560058594
1309,0.0,1.6832247972488403
1310,0.0,0.0
1311,0.0,0.8650505542755127
1312,0.0,3.43291974067688
1313,3.2245492935180664,2.9641754627227783
1314,0.0,15.150495529174805
1315,2.3393337726593018,3.6583569049835205
1316,0.0,1.0336722135543823
1317,7.061758995056152,5.087536811828613
1318,2.670095682144165,38.36940383911133
1319,136.78695678710938,111.46880340576172
1320,297.0680847167969,406.7441711425781
1321,219.6210479736328,510.8304443359375
1322,328.9997863769531,496.4200439453125
1323,272.7107238769531,287.5631408691406
1324,309.9444274902344,351.67144775390625
1325,240.9773712158203,331.6760559082031
1326,359.333984375,452.1428527832031
1327,331.1413879394531,370.74407958984375
1328,290.3438720703125,168.67776489257812
1329,103.71564483642578,101.35372161865234
1330,148.968505859375,92.98693084716797
1331,341.28857421875,290.2066955566406
1332,163.79884338378906,122.72766876220703
1333,49.94058609008789,49.11341857910156
1334,142.87034606933594,210.61842346191406
1335,166.6167449951172,194.41099548339844
1336,106.79552459716797,134.59597778320312
1337,96.0778579711914,136.89317321777344
1338,109.31769561767578,213.666259765625
1339,201.12054443359375,234.23147583007812
1340,185.51199340820312,264.8910217285156
1341,187.19976806640625,456.5281677246094
1342,192.69317626953125,344.571533203125
1343,175.26368713378906,230.24098205566406
1344,77.88015747070312,147.9324951171875
1345,15.790472984313965,25.148693084716797
1346,186.40525817871094,234.15138244628906
1347,70.93897247314453,94.42131805419922
1348,29.467517852783203,30.335224151611328
1349,10.189611434936523,20.85192108154297
1350,68.91889953613281,73.57500457763672
1351,72.93123626708984,48.58812713623047
1352,78.7934341430664,108.37418365478516
1353,282.2375183105469,261.90972900390625
1354,324.7540283203125,348.2098693847656
1355,278.5213623046875,347.4200439453125
1356,177.8980712890625,433.53851318359375
1357,332.7392578125,349.5892028808594
1358,225.66659545898438,261.99554443359375
1359,71.69491577148438,80.00774383544922
1360,40.34392166137695,40.21860122680664
1361,143.1660614013672,114.64534759521484
1362,140.37384033203125,114.37598419189453
1363,80.89346313476562,73.69388580322266
1364,116.1949691772461,133.59349060058594
1365,45.32151794433594,64.64026641845703
1366,130.03250122070312,153.54510498046875
1367,325.9197692871094,465.8419494628906
1368,286.5776062011719,238.62948608398438
1369,234.69728088378906,202.1304931640625
1370,17.210433959960938,10.38025951385498
1371,9.447356224060059,7.691275596618652
1372,1.9459292888641357,4.052912712097168
1373,5.702587127685547,7.146304130554199
1374,4.13023042678833,4.025888919830322
1375,0.0,0.0
1376,19.048202514648438,35.95814895629883
1377,33.07334518432617,71.12195587158203
1378,86.19459533691406,72.09806060791016
1379,45.24419403076172,56.817352294921875
1380,18.970056533813477,27.355005264282227
1381,4.953043460845947,15.705724716186523
1382,18.728254318237305,26.100854873657227
1383,43.31871795654297,31.40447425842285
1384,317.33514404296875,200.54832458496094
1385,320.1575622558594,203.05987548828125
1386,174.8089599609375,130.7991485595703
1387,231.4597625732422,280.1941833496094
1388,291.7381591796875,296.6640319824219
1389,216.25128173828125,242.00526428222656
1390,269.5610656738281,256.8232421875
1391,298.9942626953125,290.3984069824219
1392,226.42529296875,295.8216247558594
1393,232.94796752929688,155.02076721191406
1394,51.13367462158203,55.39892578125
1395,134.33079528808594,89.95399475097656
1396,92.02410125732422,95.50318145751953
1397,267.8126220703125,245.8419647216797
1398,271.99359130859375,237.42758178710938
1399,140.3217315673828,107.38809204101562
1400,129.75453186035156,142.02023315429688
1401,174.663818359375,122.15518188476562
1402,154.47669982910156,118.76856231689453
1403,118.54857635498047,113.8486557006836
1404,206.3462677001953,242.39675903320312
1405,242.556640625,228.49465942382812
1406,154.35736083984375,236.27816772460938
1407,190.32846069335938,447.53369140625
1408,188.63917541503906,296.5787658691406
1409,191.72689819335938,299.2536315917969
1410,168.493408203125,255.9575958251953
1411,109.19950866699219,123.06834411621094
1412,152.56459045410156,216.1481170654297
1413,53.422828674316406,80.3555908203125
1414,7.752549171447754,28.834062576293945
1415,0.0,13.59774112701416
1416,3.7289927005767822,8.944940567016602
1417,2.4348299503326416,8.694255828857422
1418,63.99310302734375,63.1899528503418
1419,66.53654479980469,67.64073944091797
1420,128.50827026367188,183.95616149902344
1421,152.74114990234375,185.72142028808594
1422,173.91790771484375,250.27865600585938
1423,248.7022247314453,310.3871154785156
1424,240.27401733398438,379.0513610839844
1425,195.14158630371094,166.05599975585938
1426,153.0252227783203,165.38555908203125
1427,252.4163818359375,247.59475708007812
1428,203.79576110839844,250.25527954101562
1429,206.0347137451172,229.89144897460938
1430,252.64923095703125,266.7616271972656
1431,426.0890808105469,221.799072265625
1432,302.352783203125,254.96453857421875
1433,430.4273376464844,331.12860107421875
1434,355.7186584472656,305.9027404785156
1435,183.78614807128906,146.5123291015625
1436,61.41596984863281,90.96947479248047
1437,32.205299377441406,31.621862411499023
1438,0.0,12.241178512573242
1439,28.932676315307617,46.555381774902344
1440,50.54717254638672,111.63803100585938
1441,197.44454956054688,192.90457153320312
1442,85.77970123291016,134.19903564453125
1443,116.62993621826172,132.15139770507812
1444,63.328948974609375,82.3094253540039
1445,26.075817108154297,49.75474548339844
1446,28.46125602722168,53.27353286743164
1447,59.23081970214844,81.09587860107422
1448,99.27330780029297,101.41333770751953
1449,98.12604522705078,88.3089370727539
1450,83.27397918701172,96.91191864013672
1451,42.048885345458984,80.03734588623047
1452,108.20597839355469,94.9271011352539
1453,236.9373016357422,226.43722534179688
1454,281.1590881347656,320.1021423339844
1455,271.37860107421875,237.0053253173828
1456,170.53070068359375,157.06504821777344
1457,234.19711303710938,136.4381561279297
1458,179.6558380126953,57.541744232177734
1459,167.86294555664062,82.6985092163086
1460,188.2638702392578,145.83877563476562
1461,284.7475891113281,358.92236328125
1462,223.7747344970703,164.70700073242188
1463,194.6645965576172,160.7831268310547
1464,177.98858642578125,100.07340240478516
1465,95.82120513916016,90.03527069091797
1466,228.69085693359375,90.5380630493164
1467,141.59591674804688,315.8958435058594
1468,160.8707733154297,277.5580749511719
1469,180.8169708251953,252.53643798828125
1470,180.16717529296875,312.92620849609375
1471,209.8180694580078,232.90965270996094
1472,189.1460723876953,228.5458221435547
1473,170.3924560546875,278.8417663574219
1474,194.138427734375,487.4744873046875
1475,161.3838653564453,253.32762145996094
1476,70.05760955810547,67.8219985961914
1477,12.44038200378418,11.401406288146973
1478,202.87303161621094,218.07920837402344
1479,164.61517333984375,135.0644989013672
1480,161.0919952392578,128.70489501953125
1481,246.9864501953125,256.0579833984375
1482,319.3622131347656,415.36322021484375
1483,229.879638671875,448.7200927734375
1484,277.723388671875,531.4811401367188
1485,232.22808837890625,259.4979553222656
1486,237.54518127441406,313.4873352050781
1487,260.7829284667969,260.859375
1488,249.72645568847656,372.5433654785156
1489,223.82887268066406,272.1839599609375
1490,265.661865234375,321.72979736328125
1491,419.7178649902344,310.8972473144531
1492,388.49993896484375,273.5533142089844
1493,376.2823181152344,212.42861938476562
1494,335.8194885253906,209.2342071533203
1495,274.59625244140625,257.14874267578125
1496,247.94007873535156,196.0263214111328
1497,81.61559295654297,81.02879333496094
1498,0.24161489307880402,1.4401676654815674
1499,0.0,2.0955049991607666
1500,61.61330795288086,75.63931274414062
1501,148.1689453125,151.16558837890625
1502,60.26141357421875,60.26547622680664
1503,84.11941528320312,117.59078216552734
1504,166.12904357910156,170.48216247558594
1505,107.50475311279297,130.03306579589844
1506,50.76393508911133,63.49201583862305
1507,39.04281997680664,41.10124588012695
1508,36.86125183105469,40.68433380126953
1509,25.339508056640625,36.611839294433594
1510,50.42407989501953,96.25184631347656
1511,214.9470977783203,114.0752944946289
1512,295.0840148925781,299.132080078125
1513,186.37753295898438,125.28988647460938
1514,282.2281799316406,307.7051696777344
1515,282.2210693359375,492.8941955566406
1516,260.72320556640625,366.56378173828125
1517,233.6298370361328,263.968994140625
1518,309.32806396484375,260.9763488769531
1519,282.7012634277344,222.339111328125
1520,272.6000671386719,179.15467834472656
1521,241.98797607421875,187.623779296875
1522,263.9477233886719,330.257568359375
1523,267.2878723144531,203.57215881347656
1524,188.79611206054688,116.33760833740234
1525,240.91610717773438,95.31314849853516
1526,199.1728057861328,108.96463012695312
1527,66.27123260498047,68.2426528930664
1528,117.0929946899414,109.77006530761719
1529,145.96871948242188,241.97169494628906
1530,233.7681427001953,378.8784484863281
1531,233.67413330078125,358.71435546875
1532,150.90994262695312,260.07745361328125
1533,132.60955810546875,199.59185791015625
1534,113.42110443115234,151.49928283691406
1535,178.3717498779297,190.56466674804688
1536,77.35270690917969,104.17935180664062
1537,21.021337509155273,29.467941284179688
1538,2.5097765922546387,11.495628356933594
1539,139.7254180908203,146.4307098388672
1540,150.3644256591797,120.93955993652344
1541,289.4927673339844,359.91326904296875
1542,264.2312316894531,268.7531433105469
1543,218.27955627441406,390.68475341796875
1544,246.30166625976562,321.4974365234375
