,2018,2019
789,11.20141315460205,16.752904891967773
790,4.8921637535095215,3.230527877807617
791,0.0,20.569801330566406
792,135.82847595214844,223.2719268798828
793,535.8165283203125,518.7294311523438
794,273.47900390625,327.12554931640625
795,119.78231811523438,338.07110595703125
796,491.95477294921875,359.3393249511719
797,312.89093017578125,383.95947265625
798,241.1228485107422,382.74005126953125
799,300.4400939941406,371.81951904296875
800,184.74246215820312,373.798828125
801,175.31602478027344,236.50843811035156
802,144.508544921875,158.10165405273438
803,273.6501770019531,274.9781188964844
804,200.1868896484375,267.2652893066406
805,97.73812103271484,113.90985870361328
806,64.1268310546875,75.9306640625
807,122.28109741210938,134.68365478515625
808,80.49586486816406,108.48179626464844
809,172.9971466064453,185.3409881591797
810,251.5973358154297,293.22119140625
811,252.9890899658203,269.6250305175781
812,235.10389709472656,254.8900146484375
813,181.01834106445312,150.07981872558594
814,173.59310913085938,175.85214233398438
815,123.1376724243164,122.93095397949219
816,14.684684753417969,19.50465202331543
817,0.8715194463729858,5.487303256988525
818,115.27012634277344,98.34083557128906
819,186.5004425048828,170.9263153076172
820,143.24977111816406,121.67888641357422
821,121.7901611328125,120.17536163330078
822,154.24923706054688,149.53192138671875
823,186.3717803955078,175.86033630371094
824,231.39276123046875,233.7790985107422
825,164.8261260986328,151.83775329589844
826,92.17109680175781,83.65996551513672
827,81.98994445800781,75.15385437011719
828,109.6564712524414,111.93997192382812
829,111.06368255615234,105.6561050415039
830,74.40267944335938,73.40072631835938
831,24.721532821655273,29.137392044067383
832,37.61783218383789,41.40985870361328
833,85.09745025634766,106.87959289550781
834,24.067453384399414,25.82251739501953
835,14.715435028076172,11.305516242980957
836,8.679617881774902,7.591554641723633
837,16.585081100463867,13.383167266845703
838,6.555257797241211,6.719775199890137
839,0.0,0.0
840,0.0,0.0
841,0.3529648184776306,32.80181121826172
842,14.353541374206543,13.651342391967773
843,17.87919807434082,9.804015159606934
844,32.912899017333984,36.131919860839844
845,18.006088256835938,28.72007179260254
846,26.469703674316406,35.191043853759766
847,19.961275100708008,24.85816192626953
848,14.711088180541992,12.890096664428711
849,4.171428680419922,3.3519959449768066
850,1.9353607892990112,0.7168222665786743
851,11.489436149597168,12.721586227416992
852,0.689368486404419,0.0
853,1.7284748554229736,0.6685048341751099
854,38.87627029418945,50.392032623291016
855,3.99387264251709,2.5773258209228516
856,0.0,38.23918914794922
857,250.04031372070312,441.6385803222656
858,523.19677734375,595.9173583984375
859,431.42840576171875,379.9619140625
860,291.6952819824219,333.6601867675781
861,373.89532470703125,374.394775390625
862,477.8701171875,338.0758972167969
863,208.4554901123047,339.0646667480469
864,284.3188781738281,378.8556213378906
865,203.09780883789062,212.1689910888672
866,344.34552001953125,350.47216796875
867,174.73580932617188,237.1540985107422
868,157.8091278076172,192.65501403808594
869,213.06167602539062,282.2660827636719
870,114.97931671142578,176.74720764160156
871,167.40037536621094,231.52789306640625
872,114.80718994140625,128.274658203125
873,44.584022521972656,54.01670455932617
874,167.2801971435547,220.39569091796875
875,220.1317596435547,237.5265655517578
876,279.84295654296875,278.851806640625
877,243.4058380126953,230.40420532226562
878,174.74417114257812,184.86402893066406
879,244.25039672851562,237.24652099609375
880,129.47828674316406,118.7200927734375
881,43.547977447509766,35.35139846801758
882,39.84157180786133,37.995750427246094
883,164.94712829589844,150.59524536132812
884,221.75189208984375,212.36102294921875
885,183.92147827148438,192.0946807861328
886,197.30294799804688,219.8514862060547
887,163.88734436035156,153.8565216064453
888,197.83560180664062,172.0038604736328
889,268.6518859863281,223.26158142089844
890,205.6231689453125,182.8744354248047
891,125.69914245605469,123.75778198242188
892,131.71376037597656,129.23974609375
893,143.13108825683594,125.82687377929688
894,115.51168823242188,132.4731903076172
895,137.8907928466797,118.49385833740234
896,117.00062561035156,125.9102554321289
897,96.63777923583984,105.2614517211914
898,81.7184066772461,83.34465026855469
899,8.91543960571289,12.017727851867676
900,7.601283550262451,0.0
901,4.735020160675049,4.248572826385498
902,23.93107795715332,4.483963489532471
903,0.9569425582885742,2.205441474914551
904,4.7262163162231445,1.267266035079956
905,8.75982666015625,3.8790292739868164
906,48.014888763427734,73.05304718017578
907,88.34537506103516,110.58517456054688
908,131.22378540039062,146.83865356445312
909,146.38877868652344,206.94192504882812
910,71.33113861083984,54.5677604675293
911,42.268123626708984,37.25753402709961
912,26.276948928833008,28.305147171020508
913,30.56201171875,37.138519287109375
914,0.313811719417572,0.0
915,0.5688542127609253,1.2305244207382202
916,7.57141637802124,7.806946277618408
917,0.0,0.8271291255950928
918,8.770342826843262,19.182811737060547
919,198.64895629882812,194.23220825195312
920,345.4366149902344,492.5566101074219
921,555.4122924804688,612.352294921875
922,577.3553466796875,519.20947265625
923,220.4598846435547,334.5268249511719
924,264.4328918457031,355.301513671875
925,126.12974548339844,152.03981018066406
926,128.68441772460938,181.31439208984375
927,151.855224609375,201.2609405517578
928,170.49789428710938,199.25906372070312
929,389.8307800292969,454.4919128417969
930,315.92047119140625,389.389892578125
931,228.46371459960938,263.9913024902344
932,312.0640563964844,316.9479064941406
933,118.43820190429688,151.07350158691406
934,226.33143615722656,279.95220947265625
935,156.3184051513672,154.67308044433594
936,136.88607788085938,183.1305389404297
937,95.90992736816406,120.46342468261719
938,146.17262268066406,152.24679565429688
939,234.49288940429688,239.8669891357422
940,249.92852783203125,237.5585174560547
941,262.62542724609375,231.57456970214844
942,253.1060333251953,220.11105346679688
943,169.0509490966797,154.74855041503906
944,156.02194213867188,149.21865844726562
945,174.67953491210938,180.26931762695312
946,199.59751892089844,194.06072998046875
947,206.40721130371094,198.07493591308594
948,193.57827758789062,176.37892150878906
949,237.23728942871094,254.67864990234375
950,168.24624633789062,161.6680450439453
951,212.92530822753906,196.46583557128906
952,204.3520050048828,183.33981323242188
953,200.38328552246094,189.05906677246094
954,174.38784790039062,193.21400451660156
955,121.29841613769531,126.05158996582031
956,110.95079803466797,113.35616302490234
957,69.17617797851562,75.91209411621094
958,95.05301666259766,103.23015594482422
959,81.92105102539062,94.53211975097656
960,94.16047668457031,111.34127807617188
961,49.21495056152344,47.0905876159668
962,28.366962432861328,26.330615997314453
963,11.872062683105469,11.011693000793457
964,3.7356011867523193,3.0586206912994385
965,2.98089599609375,0.0
966,11.637282371520996,8.444469451904297
967,6.759603023529053,8.127248764038086
968,6.8437886238098145,8.127248764038086
969,0.0,0.0
970,3.533208131790161,3.1405301094055176
971,8.237855911254883,8.07925033569336
972,19.077842712402344,20.983802795410156
973,54.73715591430664,74.81901550292969
974,29.040184020996094,31.519481658935547
975,17.61333465576172,15.077730178833008
976,16.027616500854492,11.599546432495117
977,10.820549011230469,2.5520787239074707
978,1.140822172164917,0.6160985231399536
979,0.0,16.255401611328125
980,224.21644592285156,231.73263549804688
981,240.3851318359375,385.6557922363281
982,255.32504272460938,296.297119140625
983,500.1127624511719,456.30596923828125
984,86.93646240234375,346.96990966796875
985,85.15258026123047,122.27133178710938
986,64.55778503417969,41.94390106201172
987,140.37962341308594,219.9371795654297
988,194.12705993652344,207.7097625732422
989,112.64314270019531,109.14361572265625
990,155.2471466064453,215.36709594726562
991,209.60223388671875,281.512451171875
992,179.62725830078125,201.16188049316406
993,145.33750915527344,176.7734832763672
994,142.8409881591797,206.58401489257812
995,180.5220184326172,233.75807189941406
996,170.14149475097656,236.58091735839844
997,114.05424499511719,132.20608520507812
998,248.6315460205078,318.12640380859375
999,144.63609313964844,230.56851196289062
1000,59.55463409423828,44.339576721191406
1001,280.5014953613281,245.9060516357422
1002,306.228759765625,344.4061279296875
1003,254.00180053710938,263.0929260253906
1004,184.15142822265625,211.18556213378906
1005,194.7640380859375,205.8895263671875
1006,144.32064819335938,158.91326904296875
1007,186.16444396972656,155.5305633544922
1008,172.075927734375,157.79275512695312
1009,170.94105529785156,197.0191650390625
1010,237.26611328125,231.90284729003906
1011,236.41905212402344,237.71783447265625
1012,165.72903442382812,179.80934143066406
1013,207.5669403076172,206.92527770996094
1014,205.14959716796875,178.102783203125
1015,197.8904266357422,186.4475555419922
1016,199.06590270996094,185.48556518554688
1017,93.85002899169922,88.32146453857422
1018,138.447998046875,161.0024871826172
1019,61.398250579833984,71.14646911621094
1020,134.13568115234375,149.4259490966797
1021,90.49609375,101.10662078857422
1022,81.423828125,88.24053955078125
1023,46.802879333496094,40.74430465698242
1024,35.00600814819336,32.51500701904297
1025,27.091217041015625,23.181392669677734
1026,15.792078971862793,8.24083137512207
1027,6.475345611572266,6.791205406188965
1028,17.682945251464844,11.010278701782227
1029,16.903039932250977,17.135860443115234
1030,9.181815147399902,9.46960735321045
1031,0.6734356880187988,0.646342396736145
1032,0.39522773027420044,0.0
1033,4.285258769989014,8.7483491897583
1034,60.007171630859375,93.5702133178711
1035,273.7267150878906,244.8202362060547
1036,225.69357299804688,404.8802185058594
1037,280.25408935546875,303.64532470703125
1038,99.10350799560547,291.2666320800781
1039,233.54075622558594,361.8770446777344
1040,199.0225830078125,261.7303161621094
1041,48.222599029541016,38.03457260131836
1042,131.76812744140625,197.783203125
1043,86.7041244506836,105.1739501953125
1044,96.40116882324219,92.62305450439453
1045,113.17637634277344,138.09788513183594
1046,152.46803283691406,150.0414276123047
1047,142.99533081054688,146.20799255371094
1048,143.59860229492188,172.36585998535156
1049,202.45608520507812,237.3249969482422
1050,141.36634826660156,159.67201232910156
1051,250.39295959472656,358.0337219238281
1052,131.6854705810547,152.3770294189453
1053,186.8179931640625,261.5366516113281
1054,135.5801239013672,227.5145721435547
1055,15.8848876953125,16.790884017944336
1056,131.2127685546875,117.60578155517578
1057,151.79644775390625,143.44662475585938
1058,134.1452178955078,98.2374038696289
1059,250.7139434814453,247.18655395507812
1060,193.7224578857422,219.15286254882812
1061,150.18614196777344,163.19500732421875
1062,163.20204162597656,176.54681396484375
1063,187.81405639648438,185.7117919921875
1064,204.25726318359375,177.30813598632812
1065,157.9555206298828,173.30029296875
1066,205.13055419921875,183.49185180664062
1067,224.27305603027344,186.83331298828125
1068,166.9528350830078,203.621337890625
1069,135.5751495361328,156.467041015625
1070,180.479736328125,179.81475830078125
1071,329.63201904296875,383.5521240234375
1072,176.86480712890625,178.68844604492188
1073,147.2098846435547,166.02561950683594
1074,89.31452178955078,107.5215072631836
1075,66.5215835571289,74.49600219726562
1076,59.828758239746094,65.87146759033203
1077,99.65647888183594,114.2264175415039
1078,30.464176177978516,30.975664138793945
1079,22.893957138061523,15.427849769592285
1080,24.721073150634766,19.560222625732422
1081,18.069902420043945,14.688224792480469
1082,24.189496994018555,21.95514678955078
1083,11.6195707321167,11.234224319458008
1084,4.730000019073486,8.393539428710938
1085,0.13746564090251923,3.3319344520568848
1086,0.0,0.06378189474344254
1087,209.84022521972656,155.39498901367188
1088,243.18856811523438,299.39678955078125
1089,270.8952331542969,304.84100341796875
1090,231.072265625,438.5706481933594
1091,241.7814483642578,259.610595703125
1092,228.07020568847656,397.10528564453125
1093,278.5076599121094,380.6221618652344
1094,281.5647888183594,356.02630615234375
1095,134.2081298828125,196.06431579589844
1096,171.1567840576172,239.8810577392578
1097,123.24073791503906,182.6340789794922
1098,184.384033203125,220.94924926757812
1099,141.7390899658203,217.64544677734375
1100,228.71905517578125,276.2234191894531
1101,171.83457946777344,200.92552185058594
1102,138.3318328857422,155.03201293945312
1103,197.9891357421875,264.60711669921875
1104,197.85498046875,241.1993865966797
1105,72.87057495117188,69.41937255859375
1106,136.01136779785156,157.093017578125
1107,163.85028076171875,215.54434204101562
1108,288.7052001953125,282.515625
1109,66.62234497070312,63.34429931640625
1110,80.07799530029297,76.56243133544922
1111,139.236083984375,129.8641357421875
1112,153.74185180664062,190.8966827392578
1113,274.75909423828125,229.4507598876953
1114,306.2410583496094,317.1169128417969
1115,164.65948486328125,182.20159912109375
1116,183.99156188964844,198.78004455566406
1117,249.3082275390625,238.806396484375
1118,240.21829223632812,213.8419952392578
1119,155.47677612304688,190.7423553466797
1120,194.88949584960938,197.55152893066406
1121,225.62696838378906,251.5755157470703
1122,428.44281005859375,378.8473815917969
1123,229.83135986328125,208.26406860351562
1124,155.3557586669922,177.0673370361328
1125,175.93272399902344,275.57049560546875
1126,143.7169952392578,191.8529815673828
1127,177.97068786621094,206.05026245117188
1128,124.20413208007812,136.12840270996094
1129,89.29125213623047,90.40288543701172
1130,84.0678482055664,92.45321655273438
1131,123.61180114746094,116.46585083007812
1132,37.03551483154297,34.6231575012207
1133,29.106306076049805,22.969013214111328
1134,32.34880065917969,34.670997619628906
1135,20.839330673217773,15.747596740722656
1136,15.02620792388916,9.607431411743164
1137,9.5376615524292,8.71483325958252
1138,2.833807945251465,1.158604621887207
1139,1.101607322692871,2.445418357849121
1140,19.654701232910156,24.796043395996094
1141,190.98634338378906,222.7274169921875
1142,262.1451110839844,391.6244201660156
1143,295.2381896972656,260.0162658691406
1144,212.85140991210938,209.1318359375
1145,265.2026672363281,314.67681884765625
1146,161.21939086914062,422.14276123046875
1147,483.79693603515625,392.621337890625
1148,271.6775817871094,332.570068359375
1149,155.86207580566406,307.7099914550781
1150,154.9340057373047,192.62167358398438
1151,138.39454650878906,219.56561279296875
1152,124.20459747314453,190.39112854003906
1153,121.96625518798828,123.82107543945312
1154,133.6202850341797,155.25856018066406
1155,139.8944854736328,195.6160888671875
1156,138.90492248535156,168.2816162109375
1157,127.91165161132812,133.4939422607422
1158,174.62388610839844,227.16363525390625
1159,216.97384643554688,219.03683471679688
1160,118.43734741210938,188.29209899902344
1161,211.46273803710938,229.7740936279297
1162,120.61229705810547,133.55218505859375
1163,168.2256317138672,205.4454803466797
1164,68.97844696044922,67.13172149658203
1165,100.5322494506836,109.12329864501953
1166,130.3606414794922,161.1232147216797
1167,151.4268798828125,178.05372619628906
1168,239.58387756347656,239.32151794433594
1169,236.7412567138672,231.5062255859375
1170,227.1724395751953,252.316650390625
1171,170.98915100097656,173.6326141357422
1172,278.0046081542969,244.93153381347656
1173,252.94415283203125,289.8934020996094
1174,211.8315887451172,225.57557678222656
1175,112.1319580078125,165.11473083496094
1176,225.31900024414062,294.6143798828125
1177,280.4038391113281,265.0170593261719
1178,211.36647033691406,236.62353515625
1179,337.8951721191406,424.3564453125
1180,278.3390197753906,297.22235107421875
1181,192.89451599121094,207.15060424804688
1182,108.80632019042969,116.9688720703125
1183,126.43425750732422,168.36160278320312
1184,114.94705963134766,137.56124877929688
1185,113.4601821899414,134.77279663085938
1186,161.46424865722656,171.28126525878906
1187,35.27195358276367,35.535888671875
1188,18.04957389831543,22.51858139038086
1189,29.01455307006836,19.543399810791016
1190,6.073841094970703,1.666972041130066
1191,3.8218841552734375,0.1958850473165512
1192,0.8551344871520996,0.8788966536521912
1193,0.0,12.62742805480957
1194,0.0,0.0
1195,43.91658020019531,16.11379623413086
1196,189.2528839111328,212.85565185546875
1197,277.8023681640625,235.3528594970703
1198,265.63580322265625,370.3926086425781
1199,262.05474853515625,281.0355529785156
1200,256.4518737792969,207.2010498046875
1201,306.75653076171875,302.0103759765625
1202,292.47320556640625,384.0830383300781
1203,218.5062255859375,378.482421875
1204,221.71221923828125,360.5545654296875
1205,276.58416748046875,260.7871398925781
1206,140.51708984375,161.1836395263672
1207,45.97420120239258,43.53165817260742
1208,32.60723876953125,40.53981018066406
1209,89.60760498046875,80.00891876220703
1210,167.86968994140625,214.18157958984375
1211,137.08021545410156,163.64295959472656
1212,154.09075927734375,243.57118225097656
1213,158.15074157714844,211.27674865722656
1214,271.5968017578125,317.59149169921875
1215,236.65826416015625,317.758056640625
1216,221.85145568847656,294.28125
1217,216.853759765625,288.46307373046875
1218,56.92530822753906,90.0323486328125
1219,79.87810516357422,97.81246948242188
1220,11.863991737365723,9.27231216430664
1221,25.44677734375,22.440950393676758
1222,129.5481414794922,108.34876251220703
1223,176.70437622070312,194.8595733642578
1224,242.765869140625,247.8552703857422
1225,317.72564697265625,289.8107604980469
1226,146.45718383789062,225.48684692382812
1227,183.03440856933594,231.2518310546875
1228,252.9171600341797,273.9183044433594
1229,229.6082305908203,256.3718566894531
1230,256.7646789550781,275.7356262207031
1231,241.825439453125,232.24261474609375
1232,356.6231994628906,331.6458435058594
1233,191.99330139160156,216.8361053466797
1234,277.02154541015625,433.2781066894531
1235,276.48114013671875,309.8349914550781
1236,206.894775390625,230.2176971435547
1237,202.1620330810547,238.74053955078125
1238,68.16803741455078,72.1966552734375
1239,81.93472290039062,108.51824951171875
1240,106.2110366821289,131.57855224609375
1241,213.91342163085938,213.33529663085938
1242,264.8655090332031,232.43931579589844
1243,11.690470695495605,22.862966537475586
1244,33.085479736328125,21.060487747192383
1245,24.31950569152832,18.404529571533203
1246,4.367064476013184,5.904062271118164
1247,0.0,0.0
1248,0.0,0.0
1249,0.0,0.0
1250,0.0,0.0
1251,4.478231906890869,4.739806652069092
1252,0.0,18.785497665405273
1253,86.60970306396484,78.60359954833984
1254,104.05581665039062,205.26170349121094
1255,256.03070068359375,330.3551940917969
1256,293.8734436035156,335.5809020996094
1257,318.15869140625,339.6122741699219
1258,266.5022888183594,261.6717529296875
1259,295.3748474121094,274.3986511230469
1260,286.91485595703125,280.0047912597656
1261,309.9544677734375,225.7570343017578
1262,210.7562713623047,166.8660430908203
1263,224.0092315673828,326.2880859375
1264,218.17843627929688,172.04190063476562
1265,141.7543487548828,166.6683349609375
1266,32.99324417114258,23.81719207763672
1267,100.98319244384766,137.0208282470703
1268,218.28363037109375,227.3329620361328
1269,113.94190979003906,150.35653686523438
1270,165.0989990234375,215.8335418701172
1271,274.8641052246094,347.9216003417969
1272,221.70802307128906,280.8269958496094
1273,230.2833251953125,326.5220947265625
1274,314.9111633300781,377.97576904296875
1275,147.0214080810547,277.9711608886719
1276,121.73812866210938,126.01903533935547
1277,17.598033905029297,54.71175765991211
1278,15.794183731079102,27.159578323364258
1279,0.0,0.0
1280,92.03446197509766,115.34583282470703
1281,95.7282485961914,146.2115478515625
1282,82.42514038085938,93.58711242675781
1283,59.98594665527344,46.2438850402832
1284,212.5508575439453,170.4567413330078
1285,201.2264404296875,132.2037353515625
1286,220.53814697265625,216.73388671875
1287,337.2256774902344,460.6059265136719
1288,436.346923828125,430.2088317871094
1289,300.5787048339844,385.93878173828125
1290,305.7588806152344,439.0696105957031
1291,259.5072021484375,378.5018310546875
1292,133.8361358642578,176.61749267578125
1293,153.01531982421875,152.8173370361328
1294,35.288211822509766,27.754892349243164
1295,88.91487884521484,101.7679214477539
1296,112.62915802001953,124.87246704101562
1297,64.25505828857422,79.41300964355469
1298,21.211660385131836,31.49881935119629
1299,5.153144836425781,12.80331802368164
1300,125.40252685546875,140.0746307373047
1301,437.0921325683594,545.1466674804688
1302,244.50462341308594,294.3379211425781
1303,140.74130249023438,137.56134033203125
1304,39.44901657104492,38.565059661865234
1305,45.654884338378906,47.81742858886719
1306,1.3504674434661865,0.29676246643066406
1307,17.12826156616211,35.94401168823242
1308,11.063335418701172,12.129637718200684
1309,0.0,0.0
1310,0.0,0.0
1311,0.0,2.3013086318969727
1312,6.711200714111328,0.0
1313,12.830815315246582,0.0
1314,0.8698850870132446,0.13052357733249664
1315,1.527238130569458,0.08939696103334427
1316,0.0,0.0
1317,0.0,34.4391975402832
1318,27.69662094116211,37.02510452270508
1319,134.26239013671875,83.8392105102539
1320,247.6802978515625,260.1756286621094
1321,259.70599365234375,409.65167236328125
1322,236.3065948486328,422.0618896484375
1323,194.55531311035156,242.3954315185547
1324,287.53204345703125,262.3345642089844
1325,249.2613983154297,264.34332275390625
1326,320.0361633300781,280.7681884765625
1327,266.8257141113281,239.668212890625
1328,219.85963439941406,192.6673126220703
1329,127.90958404541016,106.15390014648438
1330,130.19224548339844,83.09549713134766
1331,305.5867614746094,255.57489013671875
1332,116.22228240966797,141.8108673095703
1333,37.79054641723633,34.228641510009766
1334,130.40606689453125,253.74313354492188
1335,161.0727081298828,226.33871459960938
1336,117.02873229980469,126.69967651367188
1337,145.81326293945312,156.81175231933594
1338,125.52013397216797,217.51722717285156
1339,190.98973083496094,252.91714477539062
1340,148.75253295898438,278.6313171386719
1341,241.10845947265625,399.44940185546875
1342,102.02706909179688,368.34307861328125
1343,181.2744140625,238.30186462402344
1344,77.98265075683594,138.86959838867188
1345,24.01485252380371,18.102754592895508
1346,159.16455078125,244.00648498535156
1347,60.046119689941406,105.88062286376953
1348,24.984952926635742,21.934799194335938
1349,7.335686683654785,3.317357301712036
1350,74.63496398925781,46.74013900756836
1351,89.33731079101562,61.64662170410156
1352,87.87064361572266,109.22535705566406
1353,264.8184509277344,237.13967895507812
1354,344.6089782714844,366.2100830078125
1355,296.66424560546875,327.5763244628906
1356,205.82485961914062,424.474365234375
1357,420.9789123535156,379.03692626953125
1358,200.4197235107422,254.69891357421875
1359,71.16326141357422,74.65023040771484
1360,29.934904098510742,33.27581024169922
1361,86.840576171875,103.30308532714844
1362,133.68736267089844,119.97884368896484
1363,66.73566436767578,69.0514144897461
1364,86.74497985839844,126.9579849243164
1365,66.75028228759766,55.446197509765625
1366,137.9774932861328,156.46441650390625
1367,320.8190002441406,404.99554443359375
1368,298.04156494140625,237.35536193847656
1369,240.05419921875,218.6472930908203
1370,23.924081802368164,18.216392517089844
1371,20.221952438354492,10.609301567077637
1372,0.0,0.0
1373,6.218083381652832,0.0
1374,5.887449741363525,0.0
1375,1.8973755836486816,0.0
1376,13.735899925231934,13.23398494720459
1377,26.436843872070312,81.71955108642578
1378,86.55038452148438,83.8949966430664
1379,57.74547576904297,49.56926345825195
1380,0.0,55.91762924194336
1381,0.0,12.72854232788086
1382,13.548994064331055,45.615482330322266
1383,42.73972702026367,63.46975326538086
1384,202.9417266845703,234.6352081298828
1385,240.8140411376953,161.92893981933594
1386,195.44273376464844,179.6497802734375
1387,240.415771484375,194.54933166503906
1388,243.90072631835938,263.16400146484375
1389,217.80503845214844,218.90875244140625
1390,231.10861206054688,233.4723358154297
1391,257.86773681640625,204.73231506347656
1392,222.22894287109375,214.61363220214844
1393,238.15151977539062,170.02371215820312
1394,35.736934661865234,45.50590896606445
1395,137.864990234375,34.9450569152832
1396,90.91499328613281,78.01678466796875
1397,213.08233642578125,237.7282257080078
1398,248.3348388671875,167.7919158935547
1399,92.31891632080078,116.35374450683594
1400,109.56847381591797,159.5867919921875
1401,154.2341766357422,165.4463348388672
1402,127.08072662353516,110.4925765991211
1403,124.7397232055664,163.477294921875
1404,255.8207550048828,297.8965148925781
1405,222.7633819580078,311.68341064453125
1406,145.54193115234375,253.51893615722656
1407,217.5211639404297,373.6482238769531
1408,144.5604705810547,350.34466552734375
1409,188.70008850097656,318.6926574707031
1410,179.9501495361328,262.7150573730469
1411,115.89521789550781,130.3167266845703
1412,155.924072265625,215.5691375732422
1413,44.136009216308594,75.08390808105469
1414,10.42662525177002,26.191207885742188
1415,0.0,9.650568962097168
1416,2.195611000061035,0.0
1417,5.942756175994873,3.284320592880249
1418,75.05803680419922,57.27770233154297
1419,48.696346282958984,47.01094436645508
1420,154.18569946289062,176.14793395996094
1421,175.72958374023438,220.7961883544922
1422,207.48834228515625,228.75588989257812
1423,282.136474609375,286.0456848144531
1424,298.82940673828125,380.8536376953125
1425,154.244873046875,209.9191436767578
1426,142.45204162597656,169.1439208984375
1427,260.2543029785156,295.3768615722656
1428,209.95228576660156,280.55975341796875
1429,187.64002990722656,215.64584350585938
1430,215.8628692626953,309.5690612792969
1431,421.0660095214844,307.0716247558594
1432,282.6567077636719,297.8842468261719
1433,442.91845703125,372.9798583984375
1434,331.41070556640625,322.35443115234375
1435,145.79034423828125,165.4383087158203
1436,75.2086181640625,50.677001953125
1437,19.44378089904785,31.357769012451172
1438,13.184257507324219,7.50555419921875
1439,35.59970474243164,76.61669921875
1440,104.35099792480469,149.0393524169922
1441,180.7452392578125,222.6404266357422
1442,141.99517822265625,103.13604736328125
1443,172.35797119140625,146.79354858398438
1444,54.365657806396484,83.39260864257812
1445,23.86682891845703,57.55084991455078
1446,38.729888916015625,33.50847625732422
1447,72.3390884399414,58.25547790527344
1448,102.48453521728516,113.124755859375
1449,83.24240112304688,137.7897186279297
1450,80.71070098876953,95.24612426757812
1451,65.80997467041016,106.27461242675781
1452,115.08999633789062,143.45933532714844
1453,213.72804260253906,190.3182830810547
1454,260.62872314453125,180.92601013183594
1455,197.0240478515625,221.18809509277344
1456,195.95021057128906,165.89480590820312
1457,173.64944458007812,155.74456787109375
1458,164.89303588867188,106.76232147216797
1459,136.9309539794922,84.57402038574219
1460,143.4987335205078,164.6591796875
1461,267.2286071777344,369.3223571777344
1462,264.2892150878906,237.75465393066406
1463,129.41531372070312,135.11109924316406
1464,176.99913024902344,143.41815185546875
1465,91.73664093017578,65.28500366210938
1466,190.20127868652344,144.52288818359375
1467,205.31024169921875,285.9866943359375
1468,132.0989990234375,238.73397827148438
1469,117.61504364013672,271.1385192871094
1470,217.33729553222656,351.4665832519531
1471,152.9656524658203,294.8367004394531
1472,138.0298309326172,307.2439270019531
1473,124.92078399658203,330.15850830078125
1474,297.4859924316406,515.905029296875
1475,175.6221160888672,226.52552795410156
1476,57.6795768737793,72.70394134521484
1477,11.999778747558594,10.894134521484375
1478,220.21690368652344,223.37332153320312
1479,108.55545043945312,140.06570434570312
1480,112.48485565185547,119.48258972167969
1481,274.4063415527344,264.33502197265625
1482,282.32525634765625,398.93450927734375
1483,265.73822021484375,464.0395812988281
1484,315.4568786621094,526.0764770507812
1485,184.24249267578125,240.67794799804688
1486,226.81900024414062,243.2382049560547
1487,237.39930725097656,284.1434631347656
1488,300.0044860839844,366.1727600097656
1489,232.76336669921875,303.3279724121094
1490,253.626953125,328.42626953125
1491,393.63153076171875,321.8169860839844
1492,359.7210693359375,335.1275939941406
1493,338.575439453125,256.8968200683594
1494,271.26605224609375,252.93746948242188
1495,264.5511474609375,247.48719787597656
1496,189.8878173828125,187.1339874267578
1497,91.63897705078125,113.65612030029297
1498,0.0,15.408164978027344
1499,0.1945638209581375,0.0
1500,30.723182678222656,52.744056701660156
1501,202.16796875,221.35964965820312
1502,70.72735595703125,69.01656341552734
1503,101.07477569580078,115.16647338867188
1504,228.62579345703125,137.6579132080078
1505,102.55015563964844,129.62327575683594
1506,50.77275085449219,70.09452819824219
1507,28.545928955078125,43.62001037597656
1508,43.34811782836914,44.90723419189453
1509,22.371980667114258,35.921966552734375
1510,15.741599082946777,108.7061538696289
1511,169.16250610351562,171.68405151367188
1512,274.50909423828125,259.56646728515625
1513,195.9097137451172,110.0608139038086
1514,288.3359375,191.41928100585938
1515,241.76016235351562,400.6490173339844
1516,242.02259826660156,256.3190612792969
1517,242.54638671875,218.1094512939453
1518,238.509033203125,232.51817321777344
1519,279.091552734375,183.3021240234375
1520,247.5305938720703,203.2469024658203
1521,248.99974060058594,254.03916931152344
1522,224.83546447753906,277.9937438964844
1523,225.5802001953125,245.78050231933594
1524,141.31930541992188,172.09640502929688
1525,158.2770538330078,159.9781951904297
1526,122.81521606445312,102.11924743652344
1527,54.5910530090332,52.37770080566406
1528,123.84913635253906,79.99851989746094
1529,142.74172973632812,222.83766174316406
1530,270.47393798828125,385.0308837890625
1531,189.23255920410156,341.88262939453125
1532,116.80354309082031,371.8347473144531
1533,131.23992919921875,222.20196533203125
1534,129.88442993164062,151.86021423339844
1535,162.4970703125,215.00965881347656
1536,84.50819396972656,103.68123626708984
1537,12.55305290222168,7.607348442077637
1538,25.768157958984375,16.48908805847168
1539,122.81800079345703,153.68966674804688
1540,128.18101501464844,118.25286102294922
1541,316.4087219238281,336.50787353515625
1542,241.04595947265625,300.9034423828125
1543,229.763427734375,426.46429443359375
1544,250.75326538085938,341.793212890625
1545,228.61917114257812,286.43084716796875
1546,204.86239624023438,308.9820556640625
1547,264.67803955078125,358.4162902832031
1548,268.5760498046875,393.5530700683594
1549,240.56808471679688,412.1683044433594
